-0.21525	-0.0444823
-0.198683	-0.287532
-0.469977	-0.22838
-0.518484	-0.345541
-0.510043	-0.279416
-0.575869	-0.185299
-0.559547	-0.173895
-0.509641	0.0163371
-0.156873	0.107884
0.0621543	0.151355
-0.0144821	0.0845094
-0.189379	0.142273
0.090439	0.00346466
-0.012201	-0.106787
0.434158	-0.210853
0.388592	0.118585
0.38136	0.096096
0.314291	0.237317
0.174164	0.111426
-0.207495	0.178933
-0.256736	0.108646
-0.220869	0.0815
-0.183548	0.0772041
-0.498902	0.307116
-0.774482	0.354194
-0.717099	0.377815
-0.854249	0.516935
-0.915956	0.582034
-0.859459	0.535468
-0.596092	0.194129
-0.326931	-0.203695
-0.507495	-0.314223
-0.425329	-0.296489
-0.572124	-0.119139
-0.450362	-0.0483076
-0.650605	0.722645
-0.597187	0.726291
-0.53844	0.864377
-0.437332	0.681511
-0.137328	0.815996
0.0483861	0.540618
-0.0116536	0.208332
-0.339179	0.0946971
-0.334598	-0.215282
-0.648572	-0.115185
-0.642646	-0.179134
-0.26023	-0.189141
0.134876	0.0453975
-0.0886739	-0.0269856
-0.0219708	-0.146996
-0.0814187	-0.0530727
0.0454354	-0.0532497
0.14972	-0.0248794
0.290228	-0.0601755
-0.151748	0.239962
-0.379264	0.21394
-0.501626	0.0202564
-0.722628	-0.0995825
-0.654626	-0.212908
-0.83949	-0.278632
-0.669982	-0.0518436
0.0264766	-0.107826
-0.288001	0.047787
-0.254705	-0.233378
-0.297449	-0.284899
-0.1839	-0.356357
-0.242209	-0.143709
-0.504247	0.14777
-0.53825	0.215525
-0.531986	0.25518
-0.494063	0.229673
-0.517715	0.171155
-0.511166	0.27
-0.554243	0.286828
-0.449124	0.230065
-0.296246	0.266026
-0.22029	0.274527
-0.246807	0.233221
-0.219726	0.0120886
-0.0902933	0.39371
-0.152427	0.653921
-0.300546	0.721413
-0.412293	0.800338
-0.384855	0.67546
-0.105458	1.00678
-0.121921	1.10249
-0.141178	1.13124
-0.233547	1.23248
-0.022626	1.04787
-0.0936466	0.985963
-0.151191	1.08494
-0.237177	1.0623
-0.32421	1.14072
-0.35759	1.00892
-0.370942	0.858247
-0.55226	0.653804
-0.337227	0.685429
-0.416551	0.361077
-0.343333	0.1139
-0.492951	-0.12247
-0.46364	-0.124658
-0.528273	-0.232277
-0.452711	-0.277233
-0.3625	-0.356781
-0.506278	-0.409532
-0.429848	-0.298499
-0.602647	-0.358791
-0.562471	-0.314391
-0.504176	-0.232927
-0.77548	-0.550511
-0.742574	-0.465902
-0.70121	-0.390045
-0.771947	-0.326571
-0.852804	-0.0736416
-0.731328	-0.37016
-0.818317	-0.369465
-0.821238	-0.396604
-0.79509	-0.293966
-0.773875	-0.150799
-0.985382	-0.356071
-0.890278	-0.346102
-0.777416	-0.383604
-0.832815	-0.118803
-1.10982	0.0373775
-0.899762	-0.295591
-0.733562	-0.369261
-0.789942	-0.377768
-0.730108	-0.331487
-0.668538	-0.185389
-0.732523	-0.168001
-0.756934	-0.209008
-0.767604	-0.26845
-0.55919	-0.192144
-0.884963	-0.145756
-0.598381	-0.109494
-0.240986	0.10772
0.0512125	0.300651
-0.264065	0.22373
-0.56261	0.292514
-0.753706	0.344717
-0.468886	0.391101
-0.579017	0.0920052
-0.807719	-0.0653683
-0.700388	-0.111851
-0.531712	-0.22264
-0.398515	-0.246418
-0.369908	-0.165615
-0.177181	-0.0561393
-0.0784202	0.126525
0.263661	0.209859
0.064557	-0.0969142
0.216469	-0.360921
-0.0260008	-0.528252
-0.330714	-0.554318
-0.338181	-0.630251
-0.398443	-0.40561
-0.335283	-0.389646
-0.187905	-0.0661357
-0.307364	-0.125048
-0.313399	-0.249766
-0.384207	-0.195228
-0.609838	-0.0918778
-0.731184	-0.180322
-0.74743	-0.174138
-0.397062	-0.208443
-0.390456	0.0536701
-0.216316	0.0687064
-0.119741	0.0459855
0.011714	-0.129534
0.141946	-0.15539
0.00266161	0.197915
-0.0183249	0.113979
-0.229588	0.0827976
-0.813291	0.194883
-0.67805	0.078163
-0.243502	0.283872
-0.339434	0.0480392
-0.12411	-0.333451
-0.154026	-0.304544
-0.17848	-0.334456
-0.177482	-0.333513
-0.317021	-0.248502
-0.297429	-0.244727
-0.444253	-0.227952
-0.409827	-0.283555
-0.31117	-0.361982
-0.259766	-0.367622
-0.43014	-0.441486
-0.440303	-0.569004
-0.523372	-0.443808
-0.561094	-0.418013
-0.974362	-0.0814325
-0.785202	0.00503293
-0.715482	0.0619209
-0.587459	0.138581
-0.421931	0.30458
0.113826	0.0507157
0.271299	0.075713
-0.0632315	0.0500223
0.0318012	-0.144095
-0.127935	-0.323693
-0.479065	-0.456754
-0.608009	-0.427326
-0.552812	-0.222297
-0.44002	-0.139787
-0.0979488	0.216302
0.114243	0.0287734
0.140687	0.225584
0.0476364	0.179926
-0.175066	0.105154
-0.245312	-0.0249697
0.0680185	0.00686486
0.17802	0.207672
0.228819	0.160731
0.452479	0.00107252
-0.0476071	-0.0283261
-0.554066	0.0707742
-0.511701	0.132972
-0.40591	0.0264588
-0.461628	-0.298815
-0.842508	-0.257579
-0.739316	-0.267703
-0.486805	-0.281107
-0.857316	-0.108838
-0.411177	0.180888
-0.658842	-0.0429727
-0.581946	-0.109235
-0.668732	-0.0350576
-0.676271	-0.014177
-0.683027	0.0949688
-0.683326	0.315558
-0.468674	0.35146
-0.360867	0.488417
-0.251659	0.478248
-0.562179	0.337621
-0.377564	0.43643
-0.357673	0.226751
-0.638196	0.0269719
-0.669197	-0.0744758
-0.267566	-0.136264
-0.336216	-0.107469
-0.255839	-0.0861701
0.112699	-0.0846635
-0.379921	0.16405
-0.09313	-0.00914844
-0.143777	0.0692795
-0.141158	-0.0552483
-0.272325	-0.154546
-0.358421	-0.120462
-0.297856	-0.228686
-0.267504	-0.302928
-0.147043	-0.279636
-0.103333	-0.140171
-0.0231941	0.163462
-0.127716	0.0942151
-0.0888833	0.143548
-0.491652	-0.208882
-0.509128	-0.195465
-0.381083	-0.057391
-0.788887	-0.182228
-0.776273	-0.073616
-0.457265	0.341832
-0.169204	0.135897
-0.848986	0.33439
-1.05749	0.343681
-0.271364	0.593929
-0.922417	0.477937
-0.815817	0.314707
-0.856502	0.25013
-0.724835	0.30131
-0.884676	0.335227
-0.875327	0.353257
-0.938621	0.341187
-1.02491	0.297409
-1.07214	0.415891
-1.09828	0.385756
-0.970159	0.337936
-0.907554	0.291396
-0.745187	0.312683
-0.751821	0.467962
-0.610426	0.456733
-0.545733	0.38616
-0.557623	0.275842
-0.501248	0.206311
-0.629377	0.406599
-0.577798	0.826738
-0.333486	1.16419
-0.193623	1.22814
-0.0387213	1.05094
0.149823	1.02773
0.0322801	0.96726
0.0140639	1.01311
0.00606447	0.935409
-0.0074239	0.784811
0.0591087	0.553055
-0.127315	0.348354
0.0300008	0.0798635
-0.0750371	-0.106941
-0.0636595	-0.24243
-0.129459	-0.23542
-0.00920564	-0.559832
0.0794399	-0.486454
0.145337	-0.179373
-0.236151	-0.209054
-0.122498	-0.393911
-0.22334	-0.440764
-0.219161	-0.366793
-0.0865952	-0.438569
-0.298971	0.0206039
-0.286939	0.135689
-0.285543	-0.255069
-0.13697	-0.40979
-0.338537	-0.355726
-0.477974	-0.477111
-0.370741	-0.24957
-0.423868	-0.60789
-0.653892	-0.48581
-0.569032	-0.262943
-0.723938	-0.38807
-0.687283	-0.332324
-0.774758	-0.362373
-0.807322	-0.290175
-0.995082	-0.255363
-0.442569	-0.0831084
-0.725182	0.0277669
-0.783801	0.0273215
-0.672422	0.1082
-0.540517	0.303514
-0.577184	0.376964
-0.490421	0.345839
-0.331441	0.419252
-0.133185	0.487542
0.219086	0.263528
-0.143613	0.362839
-1.16288	0.0180713
-0.789969	0.236202
-0.487775	-0.208013
-0.0681178	-0.0474266
0.104043	-0.128572
-0.214781	-0.379574
-0.465439	-0.343642
-0.58404	-0.201473
-0.395831	-0.325075
-0.584956	-0.258742
-0.555738	-0.125201
-0.414014	-0.148501
-0.456028	-0.0391554
-0.509083	0.315926
-0.679164	0.685678
-0.606726	0.534041
-0.561976	0.500206
-0.654989	0.478371
-0.580567	0.259968
-0.472928	0.0889279
-0.179777	-0.265284
-0.207487	-0.333287
-0.100608	-0.297402
-0.0296866	-0.272273
0.0556253	-0.206321
0.109871	-0.0930576
0.237198	-0.0787052
0.282061	-0.0325976
0.307317	0.0968668
0.376636	0.124899
0.348444	0.17709
0.373433	0.136552
0.350105	0.0676899
0.284119	0.00154863
0.334256	-0.00845003
0.212427	-0.0300931
0.208672	-0.0649022
0.0930031	-0.032305
0.0572435	-0.140924
0.0666183	-0.263064
0.0291524	-0.368205
-0.0654958	-0.412091
-0.168764	-0.418652
-0.223384	-0.414072
-0.273298	-0.36466
-0.203935	-0.435711
-0.481793	-0.173666
-0.545665	0.314222
-0.751962	0.596642
-0.636721	0.547685
-0.696706	0.676939
-0.594182	0.729914
-0.541067	0.741302
-0.346727	0.618031
-0.234419	0.612175
-0.0866111	0.634813
0.0152506	0.42254
-0.43088	0.303113
-0.757797	0.109773
-0.370745	0.133151
-0.529324	0.0970617
-0.249341	-0.0759902
0.0761895	0.316213
-0.209387	0.754554
0.176906	0.882007
-0.133614	0.220279
-0.564201	0.141986
-0.669371	0.0481258
-0.577854	-0.0973428
-0.646042	-0.241072
-0.719448	-0.254784
-0.614278	-0.199651
-0.496307	-0.212691
-0.809113	0.487018
-0.645913	0.309097
-0.814404	0.415567
-0.82281	0.374342
-0.882369	0.209692
-0.466132	-0.38984
-0.768125	-0.502139
-0.868389	-0.382134
-0.745461	-0.211758
-0.52726	-0.220028
-0.273251	-0.203281
-0.0597497	0.139348
-0.101195	0.358378
-0.228009	0.193629
-0.307421	0.0380204
-0.407758	0.0310741
-1.06017	0.0221138
-1.08302	-0.0394524
-0.593144	0.219562
-0.490057	0.413025
-0.585757	0.174646
-0.503736	-0.0935498
-0.878036	0.116241
-0.90181	0.150909
-0.348238	0.142919
-0.0850018	0.339225
-0.11769	0.215146
-0.197323	0.328268
0.0289225	0.226456
0.25008	0.149238
0.115897	0.361397
0.11234	0.318626
-0.00900245	0.295439
0.0958981	0.194686
-0.236071	0.085428
-0.0879678	0.160233
-0.0100582	0.0876239
0.212651	0.668666
0.0658129	0.832339
-0.152517	0.754769
-0.646373	0.692812
-0.959225	0.482912
-0.913517	0.277714
-0.819445	0.155971
-0.084252	0.136235
-0.0862694	0.237681
-0.0608343	0.212387
-0.0292189	0.094542
-0.0195778	0.054233
0.288972	-0.0688505
0.231515	0.133569
0.325719	-0.0816256
0.165649	0.13003
0.0937525	0.275152
0.097983	0.0671358
-0.154748	0.0399375
-0.38104	-0.0148704
-0.521404	-0.121283
-0.777969	-0.198479
-0.733484	-0.151564
-0.677092	-0.210089
-0.802942	-0.25543
-0.796279	-0.232504
-0.622005	-0.285421
-0.681607	-0.390604
-0.451793	-0.67301
-0.462907	-0.567923
-0.340412	-0.526767
-0.422817	-0.446952
-0.599551	-0.309461
-0.660772	-0.178869
-0.740893	-0.144702
-0.695461	-0.305225
-0.860521	-0.20201
-0.769404	-0.278148
-0.737159	-0.280698
-0.745318	-0.223308
-0.680351	-0.300287
-0.791591	-0.0823545
-0.877136	-0.190069
-0.7865	-0.204564
-0.980479	-0.244614
-0.893543	-0.23108
-0.708074	-0.369432
-0.814715	-0.211026
-0.895333	-0.319632
-0.813727	-0.214564
-0.710423	-0.257273
-0.568911	-0.0577382
-0.381158	0.0374013
-0.442977	0.00150319
-0.68727	-0.227565
-0.911364	-0.222613
-0.942542	-0.279734
-0.871416	-0.37917
-0.86288	-0.325964
-0.666727	-0.391917
-0.523894	-0.365208
-0.360691	-0.270971
-0.140963	-0.135191
0.0308864	-0.0356426
0.168952	0.0290284
0.169107	0.0770072
0.345102	0.102804
0.305863	0.107823
0.370325	0.0635425
0.275235	0.047237
0.312961	0.0938786
0.331497	-0.00321866
0.296301	-0.00708436
0.129306	-0.0404003
-0.0448705	-0.0282071
-0.227081	-0.00017819
-0.418492	0.167871
-0.479382	0.384038
-0.461984	0.609839
-0.417365	0.719624
-0.372618	0.767258
-0.373778	0.826792
-0.4091	0.751541
-0.496205	0.683053
-0.639273	0.594176
-0.811898	0.504022
-1.03079	0.474619
-1.08956	0.333183
-0.908488	0.351602
-0.659394	0.377765
-0.298871	0.186405
-0.50152	0.203193
-0.343135	0.4756
-0.389741	0.541541
-0.260386	0.702483
-0.370691	0.610613
-0.566403	0.551776
-0.645337	0.60009
-0.502998	-0.0788094
-0.483837	-0.339196
-0.485911	-0.402843
-0.480449	-0.420589
-0.492787	-0.43515
-0.408442	-0.456282
-0.430342	-0.432273
-0.361414	-0.411462
-0.397975	-0.32203
-0.356646	-0.288225
-0.234876	-0.299857
-0.0492755	-0.283067
0.14453	-0.114873
0.170122	0.216387
0.125693	0.269702
0.45448	-0.149747
0.362521	-0.335653
0.266254	-0.26392
0.0231583	-0.0218374
-0.168415	-0.0792549
-0.460043	0.0112118
-0.511186	-0.136698
-0.434605	0.229192
-0.588696	0.0730938
-0.529158	-0.0137295
-0.128299	0.289123
-0.331251	0.333362
-0.378357	0.461812
-0.552835	0.621191
-0.594589	0.628851
-0.542234	0.660925
-0.511118	0.61727
-0.433353	0.488117
-0.280836	0.422133
-0.0154696	0.506725
-0.0103282	0.17007
-0.300091	0.206935
-0.481476	0.0473549
-0.51238	-0.0999617
-0.257238	0.126389
-0.327743	-0.160402
0.157624	-0.321473
0.115644	-0.357572
0.0908761	-0.283193
0.11633	-0.116748
0.141841	0.168659
0.419476	-0.103881
0.214865	-0.119195
0.0628511	-0.148677
-0.0324212	-0.334902
-0.327393	-0.350933
-0.465952	-0.287455
-0.777898	-0.0628345
-0.868886	-0.0364152
-0.647735	0.190927
-0.524111	0.15575
-0.619772	-0.0453229
-0.393576	-0.232762
-0.563634	-0.0651514
-0.430919	0.0142023
-0.434409	0.187867
-0.272727	0.200156
-0.241985	0.0686958
-0.300351	-0.0134675
-0.452358	-0.047724
-0.660851	-0.199712
-0.723624	-0.183136
-0.572942	-0.147422
-0.825792	0.178898
-0.960604	0.0975088
-0.626697	0.278706
-0.76918	0.274391
-0.901736	0.278786
-0.740906	0.154889
-0.824092	0.253797
-0.634061	0.291175
-0.671463	0.397701
-0.487358	0.320094
-0.522998	0.546766
-0.606422	0.71228
-0.499748	0.536134
-0.353602	0.472528
-0.182594	0.400565
0.0344919	0.48575
0.25732	0.533894
0.563688	0.25412
0.23621	0.185487
0.306684	-0.121179
-0.124228	0.0738378
-0.105308	-0.362394
-0.479351	-0.310321
-0.511121	-0.12985
-0.512054	0.0368903
0.0876832	0.357086
-0.115284	0.238139
-0.118679	0.128272
-0.165866	-0.0237818
-0.0617696	-0.295233
-0.0528931	-0.33431
-0.0954719	-0.209566
-0.0297481	-0.20403
0.1197	-0.138779
0.0718025	0.0992974
0.291703	0.272586
0.193433	0.17346
0.0139738	-0.293694
-0.179495	-0.40244
0.0143027	-0.567698
0.021536	-0.608366
-0.342306	-0.388386
-0.233988	-0.114183
-0.440094	0.016543
-0.846256	0.0553707
-0.724311	0.0751102
-1.16762	-0.0990482
-0.690483	-0.229814
0.172259	0.189036
-0.000917028	0.340729
-0.0137327	0.487009
-0.00444028	0.288931
0.0744598	0.0642706
0.0388776	-0.210922
-0.128922	-0.16479
-0.460303	-0.153953
-0.447075	-0.152258
-0.511504	-0.331212
-0.636706	-0.240933
-0.697531	-0.284668
-0.640386	-0.282441
-0.655297	-0.308333
-0.563935	-0.398741
-0.558726	-0.47741
-0.66187	-0.423246
-0.606648	-0.556683
-0.488674	-0.627151
-0.421111	-0.607804
-0.577211	-0.521633
-0.371637	-0.233246
-0.347725	0.0572987
-0.15405	0.253973
-0.276711	0.599078
-0.260387	0.668061
-0.265908	0.734152
-0.0748039	0.500389
0.130609	0.247343
-0.300928	0.256754
-0.319483	0.437478
-0.320493	0.662042
-0.344643	0.422695
-0.4889	0.41169
-0.64182	0.21158
-0.94814	-0.327397
-0.815901	-0.286084
-0.979195	-0.461591
-1.03261	-0.346134
-0.258069	0.236309
-0.0206347	0.420899
-0.184498	0.487956
0.0223466	0.45994
-0.107996	0.381966
-0.113914	0.166558
-0.189879	0.148915
-0.56542	0.52082
-0.667418	0.459466
-0.568963	0.339433
-0.380901	0.202743
-0.457973	0.213049
-0.521518	-0.13432
-0.535096	-0.410473
-0.666329	-0.258262
-0.707008	-0.283271
-0.506712	-0.294182
-0.424808	0.0113988
-0.693179	0.112989
-0.63429	0.115092
-0.352062	0.131698
-0.120432	0.0586468
-0.0926021	0.0575388
-0.283157	0.000724282
-0.560013	-0.11435
-0.603283	-0.222114
-0.82656	-0.224779
-0.68534	-0.232076
-0.16687	-0.0838912
0.145573	-0.290398
-0.125468	-0.227722
-0.194728	-0.31555
-0.153388	-0.269588
-0.0391713	-0.177496
0.0066484	0.0669966
0.0370985	0.259411
0.544481	0.0534874
0.417733	-0.134864
0.247979	-0.311399
0.0862008	-0.494617
-0.00278952	-0.360963
0.15975	-0.249537
0.156433	0.202119
0.190596	0.116686
0.236769	0.121123
0.248294	0.253811
0.228898	0.03964
0.266202	0.122554
0.0608419	0.278336
0.0325322	0.160578
-0.270753	-0.0494141
-0.0870023	-0.0180804
-0.216866	-0.100383
-0.172294	-0.202851
-0.341386	-0.147628
-0.501914	0.023909
-0.602679	0.167036
-0.348574	0.0811977
-0.416049	0.159779
-0.67789	0.268758
-0.6039	0.341084
-0.0536869	0.191878
-0.0922028	0.131096
-0.128243	0.18942
-0.317324	0.206145
-0.471631	0.0632126
-0.525731	-0.125885
-0.465453	-0.0753624
-0.318269	0.127618
0.0212364	0.134493
0.17102	0.227126
0.166219	0.137263
0.285008	0.179645
-0.0506605	0.176849
-0.149301	0.126105
0.155221	0.0840656
0.131338	0.195316
-0.208578	0.281272
-0.225934	0.151778
-0.72347	0.0180751
-0.81926	-0.151586
-0.791386	-0.0287512
-0.456977	-0.102147
-0.315725	0.110073
-0.817989	0.120604
-1.02698	0.202658
-0.970259	0.219507
-1.07501	0.322449
-0.954348	0.304024
-0.925934	0.309587
-0.826177	0.304771
-0.784049	0.420128
-0.646358	0.681892
-0.422319	0.698763
-0.340153	0.662242
-0.124666	0.529247
0.0214816	0.457594
-0.201513	0.298279
-0.494478	0.0674901
-0.451169	0.145327
-0.349703	-0.0785945
-0.475198	-0.403765
-0.398309	-0.320387
-0.127682	0.081906
0.0226724	0.0897494
-0.164627	0.238402
-0.243733	0.179487
-0.196581	-0.0503955
-0.36491	-0.256397
-0.460942	-0.256159
-0.64549	-0.0882829
-0.56031	-0.0494937
-0.500325	-0.085419
-0.614449	-0.0308953
-0.598624	-0.107348
-0.654109	-0.0772255
-0.617761	-0.0516975
-0.662698	0.110416
-0.560199	0.372187
-0.369304	0.648123
-0.12167	0.804756
0.00490541	0.678633
-0.630579	0.679055
-0.57429	0.701804
-0.391356	0.69763
-0.370722	0.674282
-0.218445	0.676227
0.0133499	0.49904
-0.0916327	0.386294
-0.349347	0.127327
-0.447467	0.176036
-0.653889	-0.16348
-0.851858	-0.13083
-0.539947	0.0529939
-0.671741	-0.138984
-0.406597	-0.345974
-0.397155	-0.404321
-0.554178	-0.360261
-0.743074	-0.163265
-0.898456	0.16335
-0.530638	0.305157
-0.86169	0.412388
-0.990049	0.318899
-0.775482	0.172294
-0.437325	0.0606847
-0.230578	0.076178
-0.237657	0.0954903
-0.245786	0.182059
-0.27456	0.086388
-0.230102	0.0930734
-0.279583	0.022605
-0.372168	-0.087141
-0.443264	-0.163407
-0.474152	-0.282182
-0.489821	-0.34495
-0.648747	-0.258601
-0.702833	-0.202909
-0.792951	-0.151926
-0.844045	0.261624
-0.769511	0.615017
-0.833811	0.710002
-0.704841	0.646841
-0.490113	0.457481
-0.13054	0.45103
0.125962	0.69145
0.273294	0.889538
0.290732	0.949519
0.303106	1.05364
0.200926	1.0334
0.0532562	1.03759
-0.204394	0.957506
-0.501051	0.803235
-0.658829	0.511176
-0.802419	0.236986
-0.794604	-0.0599577
-0.731434	-0.248143
-0.724959	-0.363089
-0.779595	-0.283243
-0.790427	-0.00809657
-0.800498	0.1658
-0.508398	0.21963
-0.7432	0.242169
-0.610927	0.0974749
-0.527055	-0.157031
-0.423618	-0.30192
-0.360708	-0.327801
-0.160957	-0.331556
0.00779574	-0.279644
0.102708	-0.122273
0.0683271	0.0738365
-0.113235	0.209013
-0.238354	0.309656
-0.328092	0.310886
-0.438965	0.213464
-0.587197	0.520909
-0.636224	0.642035
-0.61636	0.719138
-0.605274	0.662535
-0.576062	0.712511
-0.450788	0.637383
0.102933	0.53164
0.31172	0.704237
0.207917	0.937054
0.00493936	1.06121
-0.222134	0.979641
-0.38272	0.887838
-0.495075	0.678632
-0.561001	0.497625
-0.573245	0.30636
-0.535537	0.177149
-0.299465	0.0642973
0.158268	0.0137475
0.150064	0.31522
-0.00917793	0.232905
-0.12822	-0.0278265
-0.0306754	-0.0429106
-0.158573	-0.257769
-0.365592	-0.315728
-0.439947	-0.383751
-0.477402	-0.273383
-0.495458	-0.183866
-0.606833	-0.162197
-0.61228	-0.0847219
-0.590365	-0.0961879
-0.632639	0.0287966
-0.149556	0.238079
-0.117334	0.578129
0.315916	0.55217
0.26261	0.456295
0.0951464	0.322734
-0.27295	0.19138
-0.210192	0.398747
-0.432274	0.442006
-0.57683	0.515195
-0.811414	0.733575
-0.871227	1.06546
-0.65388	1.08384
-0.5913	1.03993
-0.624891	1.06306
-0.570338	0.935699
-0.66703	0.824531
-0.818374	0.759866
-0.766654	0.442674
-0.73644	0.384463
-0.525635	0.206373
-0.327816	0.215658
-0.217834	-0.0501954
-0.115333	0.0498018
-0.263167	0.420572
-0.312762	0.281033
-0.578759	0.0722157
-0.529667	-0.0417973
-0.885702	-0.12118
-0.648636	0.0817901
-0.484247	0.232218
-0.599986	0.245851
-0.267765	0.733624
-0.17304	0.706802
0.0363111	0.895591
-0.352884	0.961382
-0.374326	0.892467
-0.559125	0.533763
-0.954288	0.017793
-0.672196	0.210844
-1.03877	0.104774
-0.831272	-0.0607715
-0.627378	-0.240811
-0.770704	-0.156941
-0.878822	0.153626
-0.745033	-0.108277
-0.565403	-0.52044
-0.705557	-0.44692
-0.770785	-0.135399
-0.407966	-0.0831505
-0.374358	0.0122642
-0.236619	-0.158988
-0.222843	-0.109454
-0.439085	-0.376246
-0.437273	-0.35849
-0.765127	-0.527609
-0.732551	-0.513768
-0.755622	-0.501923
-0.502883	-0.291549
-0.523901	-0.249142
-0.700124	-0.113124
-0.933518	-0.350694
-0.61924	-0.281305
-0.719393	-0.202145
-0.832402	-0.250772
-0.846222	-0.294864
-0.693611	-0.175798
